c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
0.4578194617703765 -0.30940599027865634 -0.24321272826625923 0.78068 0.9627 80.36802 1.8959904604 1.4906749194 1.7728870554412075 1.7402939596037625 0.4053155410 0.1231034050 0.1556965008 0.3142433636251226 0.9701280618579043 0.4885156299581805 1.3074889033172892 0.00038291454941277443 0.43242214173706056
0.3658279020797232 0.2364030798227728 -0.285373249335248 0.95907 1.17641 88.96932 0.849686007 1.2616031227 1.2241106589598596 0.9560890566291821 -0.4119171157 -0.3744246520 -0.1064030496 0.19809773376948084 0.34544740236040333 0.6805655228299753 9.947897928626116e-07 0.7858086904436095 0.17027937139577973
0.3668770311113143 0.5749029129572812 0.19638107196484944 1.27034 1.12042 90.83632 1.7687588822 3.0034133367 2.07078245618476 1.95916543739473 -1.2346544545 -0.3020235740 -0.1904065552 0.1992666553479766 1.5565009224304767 0.31501487840630704 1.3437079497818496 0.4852713444939697 0.13018614311891083
-0.5684538471327101 0.059665260947775633 0.5746251698567646 1.21192 0.7729 131.00826 2.9348255026 3.1183577612 3.5672775156357903 2.837908102947381 -0.1835322586 -0.6324520130 0.0969173997 0.3994971536614627 0.02555349434313861 3.142226867631189 0.9916677537964644 1.4543939889742565 0.3918463601766601
-0.25145703862838603 -0.16162338506236099 -0.2478161037568432 0.80012 0.99201 116.80095 1.0734034346 0.7775206801 0.8210248987930935 1.1079753182325343 0.2958827545 0.2523785358 -0.0345718836 0.08338696800244329 0.22984766654788794 0.5077902642427622 0.9856299194656238 0.026933351383360407 0.09541204738355001
-0.7948770679830508 -0.3861003483443978 0.10915462305135823 0.88892 0.80835 146.72524 1.6272483033 2.1030037785 2.47215554566103 1.857857724788083 -0.4757554752 -0.8449072424 -0.2306094215 0.7463824619997593 1.629812533656289 0.09596055000498184 0.15257359466639658 0.8671284193267959 0.8381557107948906
0.5879771584856822 -0.08352317876338432 0.27557667757983545 1.07213 0.86769 76.75511 1.0818085229 1.1403908342 1.2157327126528221 1.1201325603449184 -0.0585823113 -0.1339241898 -0.0383240374 0.5259443730277641 0.05713880296686576 0.6326495366581921 0.2638638406504157 0.27322997614953937 0.5830387435449634
-0.269811584726164 0.5477087070986435 0.25445533150232336 1.26379 1.06666 114.8705 1.6764831294 2.8956131347 2.0746712099494973 1.6145760454236575 -1.2191300053 -0.3981880805 0.0619070840 0.09564739095059889 1.442825769552417 0.5361980494464816 1.3037703213511422 0.24179746946511035 0.06900825460740499
-0.730730766959369 -0.2531736553582418 0.2292285254114234 0.97552 0.80404 141.58334 1.5104269116 1.647676175 1.6862849484060098 1.6227356422848662 -0.1372492634 -0.1758580368 -0.1123087307 0.6388603285889412 0.6150615421010206 0.432363077716048 0.007047247508645218 0.9279415421792463 0.6877468525969745
0.36688938708346 -0.10876134881221027 0.5172709898418527 1.13478 0.74278 85.75915 2.9504541173 2.4182942736 2.762993993401892 2.9464171766823104 0.5321598437 0.1874601239 0.0040369406 0.19928044344537266 0.09913711734032743 2.464576432616192 0.5587053856872357 2.1348236566160304 0.2528881343790442
0.24987715664893798 -0.026059771627267858 -0.3960660361747546 0.80893 1.11215 92.30209 1.403526062 1.3474482773 1.4600770047440288 1.406218568080783 0.0560777847 -0.0565509427 -0.0026925061 0.09072389249368656 0.005277344299062835 1.3640757679512794 0.8591503644838379 0.4443822906211506 0.10268591297579466
0.32275430085236595 0.029554944690940152 0.05097198670657227 1.00578 0.96692 89.79422 0.1793476709 0.1719239153 0.18039559825187193 0.20585129195959512 0.0074237556 -0.0010479274 -0.0265036211 0.15318010579851216 0.006418353303999724 0.020797139149360037 0.05231690215237629 0.0016774222079465266 0.1518569675992723
-0.09023298449963746 -0.07777578376756494 0.17443220748819874 0.99518 0.85994 108.60863 0.3672696577 0.3007514472 0.30783069871063623 0.371890408434253 0.0665182105 0.0594389590 -0.0046207507 0.011092581674282558 0.049284835054847875 0.2474532819815058 0.032104696130267424 0.32800758824106396 0.011778124062921624
-0.5422182409313063 0.1083543185239409 -0.18983040926464492 0.93557 1.08105 128.51514 0.7032314295 0.7853641363 0.7403153268452016 0.6454168994282915 -0.0821327068 -0.0370838973 0.0578145301 0.36541913340713184 0.08089732612875976 0.29399886730930996 0.01508706466933913 0.3013115348146844 0.32901829994426796
-0.6953412841780678 0.05748166092376346 -0.5849420875345337 0.77971 1.22219 136.9036 3.050249323 3.4346207856 3.884196829295883 2.930399579254193 -0.3843714626 -0.8339475063 0.1198497437 0.5825949604787305 0.023759327944117226 3.2778425408730354 1.3252112505090703 1.0526371467323177 0.5525511820128052
0.7924013839460718 -0.1378347943326959 0.5086658283645131 1.16213 0.79636 66.01186 2.7821507261 3.0862928334 3.504038780421646 2.9396922762911073 -0.3041421073 -0.7218880543 -0.1575415502 0.9682201057327716 0.16350674132315432 2.37231193336572 0.7058484248806838 1.0431437853735808 1.1907000660368428
-0.1854808864364365 -0.2001024086114611 -0.1790842145329516 0.81134 0.95015 113.60785 0.8427928105 0.6082807755 0.6723948841745049 0.8824403290950136 0.2345120350 0.1703979263 -0.0396475186 0.04598073578015159 0.36531734191078324 0.26109680648357003 0.8265153120195994 0.0020417453153193273 0.05388327176009493
-0.14466433734456724 -0.013225573506086184 0.2223446635770562 1.03793 0.86551 111.08453 0.4589492989 0.4260866281 0.4356718912350759 0.45540389577872115 0.0328626708 0.0232774077 0.0035454031 0.02820179284149158 0.001346452486076545 0.40612364590750777 0.1383941170772162 0.28802846186004954 0.028981316841455378
-0.10328582965970637 0.41923074159001483 0.21387968786820094 1.1994 1.03363 108.60506 1.0734272364 1.7146300092 1.3250494434154598 1.0547881415613718 -0.6412027728 -0.2516222070 0.0186390948 0.014496015894297462 0.9354886020747565 0.3750648254464058 0.91811878496453 0.12491068873640261 0.011758667860439161
0.6423842042137988 0.422950361934243 -0.5483801171433126 0.95965 1.36897 78.80168 2.0851930205 4.3370202683 4.399462610106061 2.4391832882597875 -2.2518272478 -2.3142695896 -0.3539902678 0.630792551074253 0.9493315864862077 2.819338472545601 1.589852411709619e-05 1.9445313496305665 0.4946360401051039
-0.10378147637215515 0.04467774504059276 -0.4950684862521036 0.78204 1.1659 109.02103 2.0554484286 1.9919828176 2.2612518992050186 2.023821057588704 0.0634656110 -0.2058034706 0.0316273710 0.01463402154663167 0.014500638608724584 2.2321172390496624 1.2829195610357904 0.7267707668591744 0.014130729693739153
0.595051490953321 0.17321746105922847 -0.39230542343077573 0.91961 1.21229 78.82098 1.324693542 1.9507950791 2.070841471258489 1.5322806564193323 -0.6261015371 -0.7461479293 -0.2075871144 0.5390360694958429 0.19559601596721335 1.3362093857954327 0.044584711907266976 0.9938549131788095 0.493841031333256
0.6376403187042344 0.20952629926335148 -0.07118330784354998 1.05686 1.10984 78.07292 0.9278411294 0.9376793587 0.9394792697621868 1.1624168326691136 -0.0098382293 -0.0116381404 -0.2345757033 0.6212717043779534 0.2775584919596079 0.0406490734246254 0.2040787606591809 0.43315776158649466 0.5251803104234379
-0.09099472879263842 0.5760132117677242 -0.38229717189477186 1.02807 1.3245 107.95107 1.8072851652 3.6990823438 2.8361884012686795 1.7916564491600777 -1.8917971786 -1.0289032361 0.0156287160 0.011278941744693304 1.5611789155657878 1.2637305439581983 0.10832876222177665 1.6748680288309854 0.00845965810731582
0.16935026238280101 0.4844241456181749 0.5166157284037112 1.34857 0.9506 97.59707 1.7910748609 3.9568711225 3.6845599822539823 1.8545112853598689 -2.1657962616 -1.8934851214 -0.0634364245 0.04108440374432457 1.1860073485734142 2.457468229936244 1.8213323464221995 0.00183466959491929 0.03134426934275015
0.2061287757430481 0.29079030977429937 -0.19646435675861537 1.00218 1.15328 95.89957 0.6912355349 1.0095559686 0.8762138785337621 0.7518173865304486 -0.3183204337 -0.1849783436 -0.0605818516 0.061269307893748855 0.4996070299926466 0.31533754064736663 0.04496106261061454 0.6573055649494588 0.04955075897037529
0.4469618587275745 -0.30151141939562875 -0.4501418129004988 0.70578 1.04285 80.15737 3.9677072923 2.588927126 3.018050421250564 3.8488909065779917 1.3787801663 0.9496568710 0.1188163857 0.2990934124474078 0.9141876577680589 1.8047693510350973 3.2538723358716757 0.1544997595170735 0.4405188111892425
0.15986475625520455 -0.11920567199081089 0.14001904881658322 0.97361 0.86586 96.51821 0.3527789525 0.3002141269 0.31529533051163416 0.33358232730809856 0.0525648256 0.0374836220 0.0191966252 0.0365478855726574 0.1202253740497478 0.15852207088922898 0.0055456500990293065 0.2856207819015459 0.042415895307523384
0.0744493237988908 0.3784518700765508 0.279104604430608 1.21301 0.99734 101.41984 1.0122164318 1.7180765284 1.4451925303579998 1.0397420572557512 -0.7058600966 -0.4329760986 -0.0275256255 0.007800655028066565 0.7877669648797565 0.6496249104501767 0.9981131105885118 0.035863793870504077 0.00576515279673527
0.7575654555814242 0.1766612304756875 -0.5212672786806628 0.89687 1.27867 71.83086 1.9833129926 3.2079388195 3.595776659002553 2.3424050762461035 -1.2246258269 -1.6124636664 -0.3590920836 0.8836838223417173 0.20285956767098895 2.509233268989847 0.11758117462250925 1.3945852027610586 0.8302386988625355
0.43959145855065207 -0.3244975582886648 0.5328231624400828 1.06504 0.66609 79.75795 5.7083032797 3.3396205176 4.009329638569757 5.563156324712701 2.3686827621 1.6989736411 0.1451469550 0.28902943708559165 1.0829465006880676 2.637353700796098 0.23539877504439546 4.871656837366622 0.4561007123016835
-0.3615434755003984 0.295338298997217 -0.33455986487272366 0.94191 1.20063 119.61062 1.1536346389 1.7391668341 1.6325226892055942 1.0737411534752959 -0.5855321952 -0.4788880503 0.0798934854 0.16856447327092913 0.5134288185142063 0.9505293974204586 0.007870133485675312 0.9253028717972331 0.1405681481923873
-0.6279947130579898 0.4046232544267692 -0.1337380607618967 1.07242 1.1748 129.53866 1.5357946038 1.9325690468 1.507916566330995 1.3961220161342915 -0.3967744430 0.0278780375 0.1396725877 0.481708712399206 0.8817037438354853 0.14450411009630373 0.2650532029908773 0.7767000005634783 0.3543688125799361
-0.13260337226282165 0.32162241428316113 -0.055847964754089624 1.05742 1.10077 109.9303 0.6385447975 0.8342892284 0.6446021736133918 0.6161784492274233 -0.1957444309 -0.0060573761 0.0223663483 0.023752946658737072 0.5958686699725877 0.02498055698206703 0.20616906567046403 0.38996185367002834 0.020047529886930916
0.7530310430759918 0.0772324846260734 0.0011383437173796418 1.0493 1.04847 72.10716 0.9325110304 0.8318553316 0.9151624446507131 1.165441954828173 0.1006556988 0.0173485857 -0.2329309244 0.8729510630468309 0.04220106638028377 1.0315223598399818e-05 0.17666336257931625 0.1737465486841678 0.8150320435646888
-0.4548653323592355 -0.29643269795743393 -0.030300926726613275 0.84081 0.86401 128.02566 0.9662952886 0.9611432294 1.1484074148049304 1.1060144988296368 0.0051520592 -0.1821121262 -0.1397192102 0.26178545827948696 0.8792883057141051 0.007333650811338447 0.4904022875654784 0.298485829802247 0.3171263814619114
-0.023576807348342596 0.08610465929766942 0.24877949714873504 1.08741 0.89472 105.38577 0.4632319357 0.5524511868 0.564603027337985 0.4563082077189732 -0.0892192511 -0.1013710916 0.0069237280 0.0007672535032168728 0.052064815656937644 0.5117709581778305 0.3290596075515857 0.12653200908119058 0.0007165910861969166
0.5628453594794103 0.2962544450059364 0.36807977847269496 1.24619 0.97006 81.30796 1.3616310121 2.1899270645 2.161552977736097 1.5974079108849202 -0.8282960524 -0.7999219656 -0.2357768988 0.48075189446099525 0.5162293221130999 1.164571761162002 1.1968820162996612 0.0032201255583890363 0.39730576902687004
0.43406078667605785 0.36696059390008307 0.568794251627351 1.33879 0.9074 86.35404 1.8958805754 3.8729129644 4.097289402981984 2.0771715984408323 -1.9770323890 -2.2014088276 -0.1812910230 0.28159442174675314 0.747570528306272 3.068124452928959 1.7619384420397484 0.07898500276999032 0.23624815363109375
-0.5989421803580826 0.45991680411486724 -0.17073510741017472 1.07711 1.20808 128.00093 1.7090963238 2.3360365 1.7676605323571002 1.5700957010889693 -0.6269401762 -0.0585642086 0.1390006227 0.44075954580422133 1.0899572656448033 0.23694372090807553 0.28455313602282284 0.9690129043867518 0.31652966067939475
-0.5274397091344435 0.3259107647796002 -0.12406508782308659 1.04113 1.13653 126.12544 1.0943193876 1.3151047389 1.0807292944000708 0.989113833774116 -0.2207853513 0.0135900932 0.1052055538 0.34681408380734924 0.6097188069363959 0.12419640365632573 0.14878873573805979 0.5678503467445238 0.2724747512915323
0.5145318946826467 0.32223469118055786 0.20374293560553935 1.18945 1.03586 83.71843 1.0987090848 1.4874405398 1.3371055196717894 1.306888954326355 -0.3887314550 -0.2383964349 -0.2081798695 0.39966355577800505 0.5978394677590274 0.3396024961347568 0.8603726105478372 0.13183294153254138 0.31468340224597646
0.5953628477354762 -0.35448355331063386 -0.014541421502578644 0.8654 0.87604 73.45415 1.4987958373 1.4468972756 1.8724468132344563 1.2528218517861376 0.0518985617 -0.3736509759 0.2459739855 0.5396159979137211 1.3311446629521113 0.0016861523686239003 0.28878768373547237 0.22081630448326967 0.7432178635673955
-0.6512012266172389 -0.0914165158593894 -0.4864538625703121 0.75824 1.12649 136.34705 2.8415270588 2.54585963 2.7300849739647823 2.8150594684051526 0.2956674288 0.1114420848 0.0264675904 0.5155416264078017 0.0689448262121961 2.1455985213447843 1.7622978111287482 0.515951230433304 0.5368104268431002
0.3027929217616962 0.44292403474512904 -0.26737331785769924 1.03878 1.24357 92.58003 1.2922024478 2.1880871135 1.7533054886242212 1.420021869320772 -0.8958846657 -0.4611030408 -0.1278194215 0.13438981407837747 1.0246451046462246 0.5942705698996192 0.14112560715881933 1.1810370347675503 0.09785922739440228
0.4371734771942222 0.2422105269728031 0.06169983022934686 1.09892 1.05219 86.32943 0.6679836858 0.740751223 0.6771458738696933 0.8052178427059231 -0.0727675372 -0.0091621881 -0.1372341569 0.28576655881842683 0.36087223454224754 0.030507080509019006 0.3813286950951437 0.1869647652610608 0.23692438234971863
-0.4275576119360612 0.30948504243330366 -0.2319500004010069 0.98906 1.16808 122.20673 1.0375361911 1.4110427326 1.2329226173267072 0.9502982418204986 -0.3735065415 -0.1953864262 0.0872379493 0.2325887512582623 0.5572678351387543 0.4430660309296905 0.022498209275753543 0.7389323174571344 0.18886771508761074
-0.2337223195923933 -0.08643705860515771 0.5444537764919885 1.1353 0.71347 115.7926 3.6575908405 2.5053015016 2.905437966829102 3.635246716966462 1.1522893389 0.7521528737 0.0223441235 0.07229928574539936 0.06135872706457495 2.7717799540191277 0.5614185157039177 2.9926935622024455 0.08113463906009909
0.3023558670349999 -0.17006399654559193 0.17695318277534416 0.97708 0.84223 89.35161 0.6957110704 0.5969222251 0.6452770286374427 0.6469475427542448 0.0987888453 0.0504340418 0.0487635276 0.13399268483388332 0.2565050590239591 0.2547792847796004 0.00840158617673773 0.47694452523132375 0.16160143134618332
-0.5634262207217421 0.30751617812895804 -0.5123126069485653 0.88769 1.28056 128.27082 2.0305282086 3.2588833386 3.356052591378962 1.8876624662595085 -1.2283551300 -1.3255243828 0.1428657423 0.39286348351371064 0.551091239399622 2.4120978684656293 0.15845989415921255 1.406139215596996 0.32306335650329976
-0.655907852833302 0.3026196646351839 0.5829456591748092 1.31043 0.86606 132.38539 2.4749071001 4.0118888614 4.308466874003395 2.301176329033444 -1.5369817613 -1.8335597739 0.1737307711 0.5225237844970224 0.5358350683898266 3.2501080211165463 1.5889025726593384 0.2842504408045432 0.4280233155695624
0.1060087747461055 0.1910809186184413 0.35151698453714014 1.17083 0.89953 99.69071 0.8615861148 1.2817430617 1.305850098664361 0.8760966249844389 -0.4201569469 -0.4442639839 -0.0145105102 0.015910819179290443 0.2344572488297573 1.0554820306553132 0.7543378350354729 0.10701879940397925 0.014739990544986623
-0.2111780700448505 -0.06634998951687185 -0.31687740881860954 0.80889 1.05449 114.43973 1.1179396761 0.8990294134 0.9423484321321822 1.118674918776668 0.2189102627 0.1755912440 -0.0007352427 0.05929479292568609 0.035491825961886644 0.8475618132446096 0.8596990237021949 0.195322125493977 0.06365376958049607
-0.12470254764735629 -0.31954961257750014 0.19552723091753735 0.91116 0.7595 110.79374 1.7774497526 1.1024439558 1.3783590425923673 1.8279843259589759 0.6750057968 0.3990907100 -0.0505345734 0.021040175308044837 1.0450926691508138 0.31222619813350855 0.06724079210726538 1.734161197588653 0.02658233626305745
0.4246344710264619 0.08978618113856321 -0.4804299856834533 0.83637 1.19977 84.94669 1.6419521309 2.158882057 2.4120041611560614 1.730904358425113 -0.5169299261 -0.7700520303 -0.0889522275 0.2691532807684801 0.0564362973294096 2.086414583058172 0.5340155240517334 0.9202788506882851 0.27660998368509443
0.5041846029293773 0.41546911229207684 0.38120892961898445 1.29088 1.00297 84.48432 1.5707588728 2.8256915345 2.5604558239663406 1.806432598446168 -1.2549326617 -0.9896969512 -0.2356737256 0.38329076243785576 0.9215493608451822 1.2556157006833026 1.469271723403954 0.046532730053574056 0.2906281449886399
-0.01677478729378031 -0.062258340798268655 -0.05022805606536082 0.91528 0.95417 105.10571 0.0554057888 0.0499976985 0.05171412563041758 0.05653037165599745 0.0054080903 0.0036916632 -0.0011245829 0.0003888744334888157 0.03113131915823499 0.020193932038693775 0.05555856377539451 0.0005880498492971324 0.0003837580313058042
0.2881356514426877 0.1757165597694229 0.499455365995597 1.23057 0.84862 91.4358 1.5791792321 2.3462774728 2.598380606310113 1.6405156419526348 -0.7670982407 -1.0192013742 -0.0613364099 0.12140447325979942 0.20085605776950177 2.276120075280812 1.1027519672009642 0.41924266293613144 0.11852101181553906
-0.6085139434670607 0.538116866697933 -0.01990058218190345 1.16461 1.17994 127.73877 1.977238516 2.7141289335 1.8604061085715973 1.8356820995558847 -0.7368904175 0.1168324074 0.1415564164 0.4540765866662913 1.4031697147658542 0.003159807139451799 0.7195958852000136 0.8058577501663657 0.3102284641895055
-0.7236944101115901 -0.046998700978320776 0.2474216439102264 1.0573 0.8709 138.37474 1.0733185732 1.2332776923 1.1510098359671679 1.0525864640856775 -0.1599591191 -0.0776912628 0.0207321091 0.6274981432116546 0.01749207332521509 0.5060196194302982 0.20572046455996176 0.2522888097998001 0.5945771897259156
0.4647226879972541 -0.03834542721614442 0.4145366526132358 1.12974 0.81795 82.27028 1.594570403 1.6862673555 1.841175135516028 1.636837091068124 -0.0916969525 -0.2466047325 -0.0422666881 0.32407666539392005 0.011551723877594797 1.5055467462445131 0.5325984695736914 0.7411892239862407 0.3630493975081919
0.339958686466381 0.24853988088108284 0.05668659425567454 1.09182 1.04859 90.31415 0.5650445419 0.6547742802 0.5741176015856252 0.6637737285385095 -0.0897297383 -0.0090730597 -0.0987291866 0.17040254401569377 0.37797772673188385 0.025737330838047637 0.3487839920455543 0.17416709388122306 0.140822642611732
0.16488824292756782 -0.019038244175997962 0.5611725251332249 1.17424 0.74256 95.93411 2.9722984955 2.5612626754 3.014815596077898 2.96317594420926 0.4110358201 -0.0425171006 0.0091225513 0.038916443973779045 0.0028006217545381547 2.973098530349581 0.773537088926728 2.140501675793196 0.04913717948933582
0.7803771210988357 0.018515412993927352 -0.16638083871760403 0.97096 1.09196 70.13808 1.066078886 1.068941111 1.1659964351985135 1.280215276292165 -0.0028622250 -0.0999175492 -0.2141363903 0.9386261978981211 0.002537238844965333 0.2248329984554271 0.0037518361032795734 0.3494164453254854 0.9270469948634001
-0.6409114104232962 -0.32177825885664263 -0.001512567813718932 0.85562 0.85673 137.85167 1.1141652636 1.3554984452 1.5624732653226425 1.293280983109796 -0.2413331816 -0.4483080017 -0.1791157195 0.5004179292232768 1.0620371144018896 1.8221697476060537e-05 0.3612147046581434 0.352495582007934 0.5795706964437187
0.3788318523503634 0.42022506193918596 -0.09679157000582223 1.10091 1.17475 89.67926 1.1597881047 1.6140582505 1.2273835210665496 1.321391949331737 -0.4542701458 -0.0675954164 -0.1616038446 0.2128390268720917 0.9391833220675769 0.075361172126881 0.3906176774980382 0.7764174852223575 0.1543567866113414
0.796875477865604 0.5552308062053174 -0.13780311860612732 1.17863 1.2805 75.43102 2.329627279 3.3721489861 2.606943711249692 2.848814867820484 -1.0425217071 -0.2773164322 -0.5191875888 0.9793426494371881 1.4740898404280716 0.1535112213844321 0.7984051580281046 1.4057723726292475 0.6446373371631317
0.19775626564715537 0.0022871252957482845 -0.3970619572771206 0.81554 1.12054 94.87195 1.3173293437 1.3162942581 1.4278611870733844 1.3201561749291995 0.0010350856 -0.1105318434 -0.0028268312 0.05630933489162751 3.791377147006536e-05 1.3715139384102868 0.7715980717721516 0.485872518929768 0.06268558422728
-0.358633869345937 -0.3409286207407856 0.2669302957504695 0.93425 0.72848 123.57628 2.6316390671 1.6307536245 1.9729376230481463 2.7607863140109767 1.0008854426 0.6587014441 -0.1291472469 0.16596061751662666 1.214878407563269 0.5920985979682508 0.016900504378105342 2.527187405253267 0.21669840437960436
0.4631312552233685 0.25751919427567144 -0.5581332426953329 0.8737 1.29551 84.38702 1.8566606251 3.294313349 3.6615478028302446 2.0260692123165036 -1.4376527239 -1.8048871777 -0.1694085872 0.3217958856365082 0.4027608198330718 2.9369910973606648 0.23483397330104663 1.4976089669341832 0.29362627208127345
-0.78200473946255 -0.019515659509556638 0.4918866769129719 1.16463 0.79625 141.4548 2.5319871565 2.7879239897 2.926204592698623 2.4485544640096504 -0.2559368332 -0.3942174362 0.0834326925 0.7242422019390058 0.0029439058122059493 2.1990184849474113 0.7197069994657602 1.0448591550051634 0.683988309538727
-0.5641973283279785 0.023299873217935252 -0.06039045417437246 0.95478 1.00095 130.17469 0.4365344993 0.4748638882 0.4271075880553707 0.4134449460660945 -0.0383293889 0.0094269112 0.0230895532 0.3938777559409146 0.004006247115871217 0.029223584998584847 0.0004447381724886451 0.042562126399184955 0.37043808149442087
-0.4777364015914133 0.16523205043859596 0.2305226756428631 1.11504 0.93772 125.28603 0.7923373715 0.9491351707 0.9040079644965175 0.7244753247757247 -0.1567977992 -0.1116705930 0.0678620467 0.28742877864517985 0.179184002633738 0.43739518321759974 0.45854786963856586 0.012365051001516011 0.2535624041356428
-0.3042700101886249 0.2496077797635858 -0.3133551937680513 0.93139 1.17402 117.38588 0.9597319921 1.3871918753 1.3295414514484545 0.8976723938805478 -0.4274598832 -0.3698094593 0.0620595982 0.12078920943526862 0.38089367792238926 0.8278585640907965 0.021206529594647406 0.77229527575608 0.10417058852982025
0.34564197621399373 0.19436962468509345 -0.1824660363763682 0.98069 1.11982 89.69449 0.5625852775 0.7189044202 0.6894571007325606 0.6482625710313652 -0.1563191427 -0.1268718232 -0.0856772935 0.17630147121875692 0.24192554122058704 0.27123008829321665 0.011969443912310971 0.4822687720373775 0.15402435508167672
-0.5488886158706201 -0.3962661299148801 0.5460882074225512 1.02971 0.6155 135.69873 8.3700086099 3.9965649638 4.899376601837133 8.317388199513493 4.3734436461 3.4706320081 0.0526204104 0.3739567509278602 1.7343835768080098 2.7910362741012635 0.11311771790395134 7.685671998651022 0.5185984829585195
-0.05782118411150805 -0.1835058211472288 -0.514763950401851 0.68829 1.08722 106.94186 4.2597795011 2.3812677311 2.7454780740483455 4.241591625296771 1.8785117700 1.5143014271 0.0181878758 0.004584286169227938 0.30245884022354824 2.4384349476555696 3.908958236033671 0.3282185482234147 0.004414841039685898
-0.15117914425907286 0.5846210062276375 -0.4102922504110046 1.01986 1.33809 110.24749 1.9019887288 3.9727235581 3.1009664729204776 1.8657104509513887 -2.0707348293 -1.1989777441 0.0362782778 0.030758666374021165 1.5975379316595548 1.4726698748869014 0.08568462171407334 1.7576805767100292 0.022345252527285992
-0.48582317443110723 -0.19673396988507624 0.5489360966980809 1.10213 0.68185 129.6541 4.9151380617 3.0331560328 3.4735602257124985 4.926205137298571 1.8819820289 1.4415778360 -0.0110670756 0.2967519937777381 0.35200119030961285 2.8248070416251476 0.39634750113400863 4.1725898161687045 0.35726781999585816
0.15581946465434676 0.27115203345220296 -0.5594593675813394 0.85244 1.28346 97.43299 1.8163981604 3.0970202524 3.42945185986207 1.8437094552246744 -1.2806220920 -1.6130536995 -0.0273112948 0.03469600968345439 0.4415109263448424 2.9532449238337732 0.3869194786296347 1.42387339921345 0.03291657738158972
-0.6197748611426946 -0.13579407643336566 -0.14153043816998073 0.8691 0.97651 134.49392 0.7086923982 0.8330948693 0.7903829798780013 0.7569481599937189 -0.1244024711 -0.0816905817 -0.0482557618 0.4699632851188555 0.1584024732974673 0.1620172214616785 0.2639078941679299 0.007893487634860034 0.485146778190929
-0.5854580959782476 0.14051239563260998 0.5548987140184105 1.23543 0.81145 130.87896 2.4647928892 3.0900248019 3.4510423223586937 2.3454938984671867 -0.6252319127 -0.9862494332 0.1192989907 0.4222923768312616 0.132333480418762 2.89641646510867 1.1319479836206772 0.8250454434098872 0.38850047143662236
0.6224863917456329 0.3417690610467184 0.5956983719970169 1.35466 0.91019 78.59956 2.1152630224 4.264369288 4.67363915754344 2.4313928532219826 -2.1491062656 -2.5583761351 -0.3161298308 0.5913409522627899 0.6618659468934159 3.420432258387234 1.858217443113215 0.07017062339003484 0.5030047867187326
-0.7595338731613429 -0.168752143228541 0.39130696165474826 1.06999 0.77756 142.21455 2.3016051488 2.2420057689 2.266972378490234 2.326457182255985 0.0595993799 0.0346327703 -0.0248520335 0.6862673177966637 0.25225193118580896 1.3284531295077613 0.2551472961058857 1.3650887594534125 0.7062211266966867
0.29272438281335544 0.19205799962329662 0.19974477819487707 1.12203 0.96926 91.88152 0.5388265755 0.7181319474 0.6881903392307218 0.6063596079470355 -0.1793053719 -0.1493637637 -0.0675330324 0.12539604969120702 0.23666610568120527 0.32612818385830955 0.49335530632707014 0.002780809621619283 0.11022349199834597
0.4447180505423912 0.18534202803488176 0.34999965390451604 1.18769 0.92293 85.23004 1.0291856018 1.5155809195 1.5634703475047693 1.1554899543729726 -0.4863953177 -0.5342847457 -0.1263043526 0.2960107380002241 0.2216556027198221 1.0458040067847232 0.8502310217077577 0.03705337786843739 0.26820555479677755
-0.6157364356537732 0.02253870808719756 -0.06527684680722447 0.95609 1.00581 132.4916 0.5122200551 0.5638699981 0.5021511315357158 0.48343794615241464 -0.0516499430 0.0100689236 0.0287821089 0.4642387395631773 0.003750611654265832 0.03416178031827267 0.00020491040905557537 0.052380274627274896 0.43085276111608417
-0.39826027364376104 -0.04361353538624717 -0.5455062101533662 0.73462 1.15507 123.75027 3.2786873955 2.6164656643 3.0033290895627447 3.240237112338233 0.6622217312 0.2753583059 0.0384502832 0.2030153233672473 0.015016117027794273 2.785297649167703 2.352835838360313 0.6670568431350522 0.22034443084286776
-0.22290676264923304 0.5959545448932445 0.37209712100591524 1.32745 1.03903 112.96732 1.9355694458 3.8722661157 2.9035528018577423 1.8816789248162018 -1.9366966699 -0.9679833561 0.0538905210 0.0659071969760646 1.6456498359958485 1.1919957688858291 1.6928660799916415 0.14193308250179235 0.0468797623227679
-0.6595145099666515 0.31642085616442617 0.259058580031562 1.19172 0.99416 131.66937 1.4530191513 1.9003028732 1.6635875715918589 1.3129746918102354 -0.4472837219 -0.2105684203 0.1400444595 0.527901456556174 0.5792165074594944 0.5564696075761906 0.8734864452946288 0.030395509090623617 0.4090927374249831
0.06161072854203736 -0.06511447630685846 0.1272948290722475 0.98516 0.88677 101.36451 0.190938837 0.167146674 0.17026076352968034 0.18614245128092677 0.0237921630 0.0206780735 0.0047963857 0.005329226918126249 0.03414329612784376 0.13078824048371032 0.017207713426425783 0.1629474923430688 0.005987245511432205
-0.5366926139495303 0.058524176950710854 -0.577694360498272 0.76881 1.21112 129.55632 2.9701520015 3.0969565635 3.566135201084104 2.877852995278685 -0.1268045620 -0.5959831996 0.0922990062 0.3584125827433262 0.024608194232970546 3.1831144241078073 1.5360999132559312 0.9869412911984424 0.35481179082431147
