c_1 c_2 c_3 e_nor
-0.539117396303561 -0.025266458836353617 -0.2976741716622681 1.1097548761608311
-0.024713057290997 0.29581733354507944 -0.12251135270158811 0.6368167190575178
0.4377575466613507 0.15025650870137988 -0.48023323924135547 2.521124113998136
-0.30129851136044006 -0.14354654503491412 -0.5783302891792335 3.488139811229446
-0.14139076554126137 0.26489062046587264 0.19546117075331113 0.7625167640479904
0.3864569612348915 0.33914489297599226 -0.5625722434781913 3.8665186905870454
-0.4442464482234712 0.5332784893153759 0.3906010249916516 2.956786147478717
0.6102094545437446 0.41165475920818884 0.4530285281732543 3.304907324342903
-0.0935373986411662 -0.2088291394184064 0.061825266942533076 0.4437099885786613
-0.03867285621222212 0.33330829505197174 -0.31481974072246033 1.4719418851952526
-0.005407836511615888 -0.1341758679601119 0.399201997696958 1.541593638686715
0.04466029042289511 0.3976100041393599 0.5084538719837052 3.2290778275331884
0.4912524169587067 0.5179542006312288 -0.1962243472468782 1.9984964431297163
0.09350621973538471 0.5607327108125052 0.33036527819007494 2.4346396312253784
0.4213129581070106 0.01905233176130218 0.013376368365269523 0.26895101040197616
0.3248053905815552 0.3758889149546582 0.304863024770465 1.715171237372303
-0.20824507844536033 0.16919838848267305 -0.4162995618597389 1.765014620402499
0.47742890969771734 0.5612702046596802 -0.04413500407178234 1.8574591255696222
0.11226610844195882 0.5854578868495457 0.23451405430090813 2.072060966920322
-0.6702370436593139 0.11642088401306495 0.18329777480466597 0.9104854592417324
0.3612236597148123 0.18655390726586402 0.07754530494161789 0.46561340889927344
0.39611497078765207 0.3926232460194922 -0.26598261633723774 1.6593892013872837
0.7168041573594632 -0.2574667073121235 -0.4765558225594234 3.47711513801556
-0.6649344163275411 -0.345504993802868 -0.23944149714626628 2.2624228087430356
-0.0846831233574918 -0.05880369174376555 -0.5315475738985824 2.6614041698103517
0.6021195296215854 -0.05945875064223076 -0.16079915088316943 0.7903921200485685
-0.38098669444346484 -0.2636828669472495 -0.5051896838137668 3.197056740478166
0.31421541930136854 0.19502894101096804 -0.33705405207489875 1.3540254284672169
0.5563072943293438 -0.22018865727071812 0.2855331476047625 1.6013499172405488
0.34153709479804084 0.22565136196288782 -0.238247387183257 0.9577995916880876
0.6249866634711583 -0.12904204333766323 0.3234118665902334 1.6229783154177677
0.5005568930904832 -0.1722376040103522 0.27406768636806056 1.2667406933066645
0.32824651759380635 -0.36336165315048796 -0.05495182892457207 1.5938142177335923
-0.1950887227731363 -0.35363219292258874 -0.17025097426921293 1.6099893279021804
0.46083115460001883 0.5975704427448064 0.12346324024334371 2.094017892815119
0.14246162135843576 -0.38204077174245826 0.5641272907766064 4.627863517593795
0.07114460352016498 0.33700737158009597 -0.5273190389785926 3.2295158686594454
0.4263879114353206 0.06283955422136261 -0.19062141067745358 0.5962190091565374
-0.32369995275374885 -0.3390883595518138 -0.18500603846206368 1.614760982088949
0.3669337085575888 0.20749505778960847 -0.44625259611237855 2.2424777512340706
-0.5850119269889675 0.29026672419787 -0.20879349551869522 1.276809439837622
0.7847455307454819 0.06803653856315624 -0.38504853149592294 2.2657409160580784
0.280584718018607 0.24447246811339204 0.335683100963257 1.4389802172516866
-0.46221337386921413 -0.020367415072044426 0.3834926134306016 1.5449875058851221
-0.5018241732077984 -0.007268222782926367 -0.3020989067534564 1.082647973174915
0.27919646658751185 0.07050410090457976 -0.4818210495201217 2.2491727405592354
-0.7602021429329902 0.5539537555542089 0.3990721106990307 3.5423122712340485
0.58318465450213 0.5298537227911404 -0.23016271660407175 2.322445871730798
0.32540389159916955 0.36608733272388966 -0.01131292166731622 0.9013339018814596
-0.7407531126109986 -0.07338469076172172 -0.515267977710735 3.142766687925925
-0.5307112919185212 -0.1734851715161374 -0.07003592118687739 0.6580292338484365
0.30775902730194626 0.11088784014434203 0.05504150549272135 0.24774603828629999
-0.6715932298155131 -0.05566589137773792 0.5733948947671341 3.6973087363411214
0.7711650089718562 0.014859625780261454 0.1711555630926026 1.1559841839205964
0.13728700587802578 0.37950035350575406 -0.5908569592255196 4.1749096983547345
-0.3883241093211579 -0.20895116225826418 0.04086167144541289 0.6084354462130571
-0.7314888161901976 -0.35859341988068777 0.43004145675039074 3.6392545089064785
-0.4819253881878884 -0.09054954526601941 0.31114642115656804 1.1752656182447034
0.7115533939016345 0.5468318864581255 -0.27012055432313237 2.823915903361428
0.13056416630009088 0.5144503062800684 -0.07756783264511728 1.3789425254484444
0.4311842584270064 0.08885565216186084 0.37945848569686247 1.5763231841118721
0.10013085152875656 0.41228321434328213 -0.4800253445568519 3.00644836118258
0.5005498807212381 -0.13425598445970008 -0.4922702342641135 2.736007207561528
-0.4082789776117933 -0.352417730643232 -0.03852461194048745 1.5377685043063005
0.11234076151313996 0.455808792352294 0.30493840106209935 1.8736063698245298
-0.2602047457933858 -0.35426527714946804 -0.038238830115041256 1.430038229580644
0.4764975109992239 0.5695755921896002 -0.27351200823502786 2.4982745869370695
0.5079201828309188 -0.16112080798057643 0.15360490191358006 0.808656839874135
-0.2981189968320206 0.09742959626031464 0.16495237679352828 0.403026676043456
0.40819883557627823 0.5630213495197086 -0.3926474632240447 3.0935031642534194
0.20559405516926246 -0.0710571652752176 -0.40811190917862056 1.5575266872610243
0.3597629230516637 0.044030024567948425 -0.1870246677401939 0.49071106301084416
0.3849427830769967 0.45609687093378937 0.5351448272864666 3.9589623769488163
-0.2428537618090822 0.26148545955679736 0.17898293200200288 0.7525705033949786
0.20966522415394334 0.026253057509447855 0.4535867371631325 1.9032995100867969
0.720954499109955 -0.07941669272101423 0.36845899211584754 2.017434933142053
-0.5726834225880741 0.052343894922753875 0.43568244439875686 2.103661878640056
-0.1009424772950593 -0.35764879029191715 0.21688776265983437 1.7590911881729792
0.1868214597623639 0.12415917815043202 -0.13847476036447692 0.3099648784562222
0.5822664268366785 0.5478680381968246 -0.0201036155847122 1.9622059706046335
-0.4083340294932652 0.3760112094354781 0.3253031438467152 1.8876971668614186
0.7817199925826197 -0.16157849739602081 0.2697661044572707 1.7768542103908471
-0.25810621020733154 -0.12808009291312863 -0.24083334970145942 0.7063707595362463
-0.11147610428274328 -0.09753902722311499 -0.28598395032560975 0.7793940944568135
0.7704958042501898 -0.2637038234446002 0.036202799320450285 1.5992026802633945
0.29667574357966053 0.5617951283585513 0.09523412476669996 1.7033121982118506
-0.45336306668947646 0.14563498733625047 -0.23158187105328007 0.8432979048933972
0.5331857594222649 0.16330690715276633 -0.14138842852977523 0.7670743944478025
-0.3524185572129884 0.0849442180149702 0.5429303651206074 2.9650950079578133
0.2148651042829811 -0.08066627188067373 0.2755437836763739 0.752325367730448
-0.7875381534722343 -0.2369901195110245 0.4324026339387409 2.9154983423357708
-0.368353225780848 -0.002200386663340527 0.5871905759786266 3.4808979308214725
-0.21487743118201358 0.24892129726465384 0.3994474540649992 1.8293454625872876
-0.36519131075523015 0.10268486008039067 0.44092032522692387 1.968367595391077
0.7185821793970862 0.5968740803766912 0.30385099038521945 3.2188495915164728
0.12536527596461758 0.47149215874085476 0.5552024119940996 4.057490659831334
-0.11539615864323076 0.3566021678302497 0.4429921118088868 2.4713747498761016
0.03511645351111474 0.43235201251238625 0.05983497265642402 1.014987116896768
-0.37142344298441876 0.052218039254329426 0.016465815282157396 0.19939805252738782
0.5010525568051875 0.3805526216408867 0.5824469535393468 4.417161196553734
0.7136529088259564 -0.061490967949041006 0.5480178822724637 3.626632478187842
0.02227620977698619 -0.2179888675096121 0.5613285511725563 3.4166470544191583
0.12122979628926257 -0.10130285207127841 -0.13769813308772189 0.2595704026845201
-0.2946283646873187 0.19815864100023411 0.5399363551576 3.0831538948867494
-0.25363872477780736 -0.20918203530866092 -0.06846410417984494 0.5250520506289253
0.6062336694732371 0.4844037543768872 0.11122877431415457 1.845652470936264
0.5501158060956265 -0.20628263719110068 0.20770408648776828 1.2023861457802163
-0.10699743177665204 0.5122906852868565 0.012708734806808994 1.3144762825116383
0.10442184099015181 -0.054778806263009246 0.06317150306961497 0.07135233558408668
-0.3734659663697639 0.1857947937150458 0.06785776256575951 0.4390079982721291
-0.11219552076503878 0.3804625443768006 0.2382322469212017 1.2799703339770934
-0.2301354910017589 -0.3180806299506509 -0.5130638265515756 3.5243150646368195
-0.36570266130579165 0.26289072604118147 -0.07903545321930683 0.6403419828800063
-0.7352293800694393 0.360851238167323 -0.059573085066478404 1.4010801388158354
-0.02916819734231521 -0.049428714781919326 0.441166548283024 1.7461895301713328
-0.5216664684058051 0.03740210101676386 -0.5836157769665149 3.6102445762909854
-0.2606639668602717 0.5331677270384446 0.4861275132463662 3.61374891249504
-0.12216405447834823 0.1997702400259762 -0.21785355440622806 0.6641478132524918
-0.5913183428144635 -0.13751411711853784 0.5538187193761446 3.476329468003101
-0.5097490932084195 -0.173759397324833 0.10136231514445712 0.6764957893327949
0.37321426468035185 0.5211448506047384 0.3369668701634765 2.5048319760218893
0.16421560382539846 0.4972750218322414 -0.555375060088849 4.179164056558206
0.5684791731366353 -0.294840039725378 0.524578246629547 3.903999158890451
-0.6726608314258917 -0.3154502557818339 0.06645687473189527 1.5974867119042748
0.18351290350081134 -0.15003040857278035 -0.39221615501497537 1.579842998699837
-0.444754351567029 0.5030101890868679 0.34246237858585077 2.5094922235082917
0.1659409015471071 0.3429120247034977 0.30122005542337404 1.4669016747072292
-0.34240132828850905 0.15821340714539933 -0.5225452664538432 2.8403490410577765
0.6251260750288002 -0.13641525950560784 -0.45414785684796943 2.596976403594547
0.22684631377057465 -0.14498788849525868 -0.2969556773474494 0.9961612975071108
0.5653545667036783 0.269314037917793 0.3667334271854993 2.076846855461543
0.4007303870151196 -0.3998339247874674 -0.10000749217607918 2.091491253483024
-0.7310329016042887 -0.021762900731651824 0.19052408494324932 0.9391654885754603
-0.08457907469671681 0.01071503331503356 0.3777458320441062 1.2418117420483843
-0.6177842116319568 -0.10924228879125727 -0.5351426794143099 3.2320707408574316
0.2742107620601609 -0.013891376130247816 0.12813814289850578 0.24372915423069802
-0.2542009773817645 0.3715911301370055 -0.08779956101713013 0.9108076194353917
-0.2953434189298275 0.4280768694845674 0.33431790538010675 2.0313420353895886
0.5262489466616213 -0.1693033165599438 0.1793233705931116 0.9344309337806536
0.6767678921590804 -0.12630247973164607 0.06692582698284785 0.8736953477431675
0.6654933209817393 -0.27851495179306873 0.38996728785600665 2.7596451790970455
-0.45318868283663133 -0.02557807409180264 0.2758005697702114 0.8987493916975733
-0.7189550791528067 0.12888444888159523 -0.30552342410778954 1.5173369662723215
-0.49511621662580774 0.24264283282159024 -0.5177847126480195 3.1408127457713313
-0.7916815658086757 0.08950266501383969 -0.08556965574025341 0.8557836635255741
0.4749301382950274 0.26894366170795925 -0.07894130606660797 0.8240804281762466
-0.37955867070812055 0.24725238328355018 -0.13771304655594513 0.7128830444960842
0.47839913877632473 0.3515027927729226 -0.01975683462688166 1.0417098156176696
0.1423682798778646 -0.24448489303730045 0.193270761993059 0.9026180842802776
-0.31808826978536797 0.3528153517466429 -0.1859334340082206 1.112495302563168
0.13455884675877183 -0.2225602724419849 -0.010011557110048221 0.4881866448412938
-0.01300004981898055 0.3856966266123856 0.10854475296915553 0.9085645026283983
-0.3742488796457242 -0.06215744155692099 -0.144127624390185 0.3792650984412336
0.5286580359672476 -0.2575367219353705 -0.2565826035858655 1.6073338694490014
0.4600790041624636 0.3690063962789839 0.4062893039686038 2.5132481633391066
0.028989972653007658 -0.019382642280898397 -0.3596512518444053 1.112654420638333
-0.7033856065529079 -0.32945820871286724 -0.27464898715210995 2.345319352539427
0.4026533912615371 -0.35325792667860745 0.5071389776880161 3.9178049855423476
0.03683103627620048 0.3488297815379873 0.08102687594691081 0.7401569965746624
-0.047314235351136553 -0.13530189668784395 -0.38864465830059225 1.4696767818322067
0.08524178292713011 -0.33708924912141 -0.5377073888581575 3.887765988813526
0.5083649706232936 0.2252612347923933 -0.12690446752385035 0.8364516082152064
0.5056874396933126 -0.16490237763052215 0.3922505916499126 1.9610381882082397
-0.7806990980075177 0.34663798636971355 0.20607131585239918 1.7477572528568772
-0.21611080418539752 0.0028868998226716236 -0.3072450930087531 0.8563997530527867
-0.25206005658406233 -0.09895740616680086 0.12237253446039638 0.2859150792613274
-0.6735338689496313 0.42272344455249133 -0.5277878632034999 4.079102780181496
0.12182155301720808 -0.14511562355115934 0.11816604023108102 0.3161108552173023
-0.738132964996157 0.10633654211468332 -0.04375531343383547 0.7442684064919668
0.28289561115806855 -0.012912044449978295 0.04229169945577898 0.13251532296415222
-0.3514928905737402 -0.12074499654469831 0.36381029534938913 1.4190148681944446
0.47320604833210095 -0.19501151713075054 -0.3063254697981158 1.470999373276345
0.14815905463669468 -0.3783862271816944 -0.010092985636756945 1.5854217855482413
-0.6032516780310387 0.11961613514504708 -0.2578662688716076 1.0956654543777407
0.06777998320911571 -0.17640209171646407 0.42571822196657266 1.8797663368980047
-0.27072140515824833 0.12498678549181816 -0.18459819548150322 0.4801069237730811
0.3948366048134606 0.11549282742636251 0.19477233999163446 0.6328533497068632
-0.6066700354651917 -0.11585871472406814 -0.3861539285242619 1.856094473248239
-0.017897068308258282 -0.026695677098508282 -0.36236695016500015 1.1325311247025271
0.6878535953640981 0.35098844765890985 -0.5623240128140057 4.407074718107395
-0.3829825624153383 -0.1234308308447269 0.11406584804199074 0.4225677326958619
0.041106800661792675 -0.3562890462913024 -0.2186683316902208 1.7420570971461524
0.2888563519286228 -0.005092878205893922 -0.5995739084179945 3.597308034655539
-0.344562914282704 0.22357634018050154 0.48906179411318007 2.6366358766352755
0.6304541579067334 -0.2950572915975147 -0.34803099590703046 2.510576688294419
0.058428161166479996 -0.06679364289426018 0.34929733112110756 1.0821149009876254
-0.09113579934231858 -0.05503218161428344 0.22870145265673505 0.4657980990368081
-0.42041836232905194 0.2135863684542179 0.5588210043240052 3.4568444274071304
0.46473854440672036 0.33419256254605584 -0.2956343126277926 1.693567667085607
-0.15449244406027396 0.22237940196950776 -0.37148438334295847 1.5295307317284261
-0.6848964276960691 0.0004699863684975991 -0.34298384513981806 1.5684180216416297
0.7590883849750836 0.22214244483901172 -0.5656478120897276 4.225916195450852
-0.3158722507442756 0.4002146032334344 0.5487026745046192 3.8175550007305317
0.08637643456112148 0.16854362041005314 -0.5597417677703005 3.15315472563541
0.6761120681407256 0.197316516969851 -0.00025400273193014467 0.949245282166545
-0.5207861104489417 -0.2136720683882077 0.27382419497274973 1.3848032061770035
0.30899764368324983 0.020565127167725107 0.24952797983615957 0.6581765266730316
0.3085761427551399 0.2367749583750883 0.24104515452872308 0.9656152954691948
-0.2960980909017697 -0.14287869771592313 -0.5932066648171719 3.679345319252888
0.48605695203841237 0.3985307751895948 -0.08843718099737606 1.2778633752750763
0.36748996856986943 0.399142496760776 0.08279514353276668 1.1167754821100593
-0.32822441178703016 -0.1770026438139201 0.4704940474254118 2.409896446735878
-0.6571423936502682 0.19096925119031788 -0.3437735937822226 1.7654791026831327
-0.4466711013019702 0.4693525082524684 -0.15013421706248425 1.562107687942315
-0.18700328820152326 0.014979744046083147 -0.5035118741242042 2.3674843206539142
0.4021481791477866 0.4625492224882412 -0.39525106898900175 2.698828853073499
-0.2910850398000091 0.06106176165155638 0.4338963662043469 1.801253389885459
-0.7972260066415219 0.589308011074932 -0.030757324908898598 2.375411873141038
0.21093397445108097 -0.1227633275056979 -0.47764917620609976 2.2515909475771565
0.732266653326012 0.3982441031364961 0.08193855734026828 1.7370375710751231
0.28307038004823964 -0.24046042659629863 0.20773311941424413 1.0185332397266678
0.4082525425786458 -0.07710494129972399 0.4186712532396202 1.8351290986980566
0.02085233040717032 0.0035622195142416407 -0.43754889591766405 1.6959391388499576
0.48513065340676675 0.1348198204171625 -0.2833498140351255 1.1470233222808417
0.3676246380603727 -0.2932734624524455 0.47305689879189455 3.0727374599446007
-0.5611163069072156 0.3673281860517503 0.5593722130781156 4.089630953927939
0.7264815271732098 0.5947081669985536 0.08088852096691607 2.5042585266214274
-0.4906877556409634 0.33795698187170387 0.1336822351232864 1.0959907502860413
-0.01800643674343755 0.03497711356998845 -0.5141585442713847 2.441314530232746
-0.13471151051055624 0.32466570151211444 0.18504633131900075 0.9092468223618174
0.43042730857536166 0.3555111765546012 0.5699534035348633 4.067718558998803
0.005945207026732766 0.45703530520415125 0.47416320651114324 3.1040319829201324
0.3453208735330569 -0.12952779639397266 -0.5161371006400753 2.7725292178243346
0.6338750445628789 0.1150539751131726 -0.09846352051248432 0.7824525942518848
0.5832118340848678 0.44523802121203526 0.5923033157430199 4.925183935994318
0.42905611001930233 -0.23338172384602562 0.15419461526541667 0.9804706636860975
0.7361569856018856 0.11398358993098784 -0.25780831163782925 1.4736909903825177
-0.2995555963372767 -0.20865209364972248 0.5154617805819731 2.9625904857969916
-0.021811009048058078 -0.39553893672466034 0.27943791107133087 2.3786593142846506
-0.7397133560748737 -0.3604182585972371 -0.03885875412348455 2.049790581838865
0.3779099830914131 0.21227808787009705 -0.46708988832885584 2.455146958764978
0.2878846113847268 0.5444306873832695 -0.025754760059194803 1.5557299306129158
-0.619539494793393 -0.21411353834642263 0.022823008473319167 0.8976230801160128
-0.4042565006178609 0.03289617711848292 0.13995523164603088 0.3752273292391086
-0.5418884373203766 -0.20611877854899102 0.07202739399589833 0.7964410189402685
0.5344269187710317 0.3902450343495977 0.17385467101888374 1.5076179996127834
3.643802084050962e-05 0.5600499869400423 -0.06008009283877877 1.5231165562298836
-0.7345619492554705 0.2864985134521529 -0.5632887282603666 4.132300312299941
-0.6475844964461757 -0.35754219612354393 0.4510323417302021 3.6805326127197064
-0.4778053255443815 0.2860940184092431 -0.4514260069720811 2.5891685394258657
0.22605965781648385 -0.18731814555600731 -0.19535381523967493 0.7019510588984272
-0.7800947246502907 -0.035343327662762505 -0.5018198170046364 3.032259003149571
0.5433205439348755 0.5575102332527898 -0.5613163980671169 4.906764733878206
-0.6330791705505727 0.14562140164263948 0.09345874360577412 0.7007803031642387
0.33939540829124953 0.5616391176285572 0.24592395439383133 2.1703758872008345
0.18198537820430308 0.21740330757388623 -0.5106732020928889 2.7389873652672114
-0.20915315859436007 -0.0718730029785478 0.48950693092672315 2.275180424438936
0.2619702311475129 -0.010610697186066567 -0.4015990272834361 1.5064980219045339
-0.44968541612296137 0.2600932518831088 0.05699734871779413 0.6921236248465018
-0.23358686887848196 -0.004168898357565384 -0.25135573448738524 0.5952409484838077
-0.5666748178478441 -0.07477527454130467 -0.5789247728060233 3.641633280359148
0.27361293405769566 0.593461105292004 0.15842752249893088 1.9477962142514436
-0.7614735971064113 0.2775636095745855 -0.29386815644726066 1.8732704386630408
0.6162495152872434 0.029652591682765406 -0.4110371791201088 2.0641936070020197
0.6114235601529273 0.1116514875317876 -0.4065482190257859 2.099206926663268
0.22497281452854434 0.36897111075871 -0.5268236799929935 3.3985833567350174
0.2765272457366015 0.019082119355433406 0.10235690044184087 0.19861912342008453
0.665316093150539 0.3731933525793564 0.033260072011657066 1.4559551570447775
-0.25215201066753096 -0.24604512364734482 0.24474545546332493 1.1555759999282127
-0.7403953446075205 0.40365456143064893 0.4709793588514488 3.527703726548144
0.2537300296126246 0.3852064192485829 0.40594731454353494 2.3437961768647515
0.10369513714844983 -0.0752420926076094 -0.022461440495045212 0.06526225453935679
-0.5351161689915168 0.4627515380391 0.10559991717564012 1.5471604970892752
-0.2644515341588479 0.3025522387831491 0.5688528594610822 3.6964742049069548
-0.07258894947024933 -0.025625387735088503 -0.3949078273645632 1.3677612144390474
0.47881868092197966 -0.19024289202543077 -0.41552218849217254 2.1856644459480736
0.7170906599362475 0.12765460764024147 -0.20490966284979006 1.244190697375941
-0.48266808718006743 0.33336141675883 0.4351930302188959 2.601757861446991
-0.3452706471430783 0.46414019984986254 -0.2056576713243642 1.606815749468685
0.36557000735621165 -0.18081152199038353 -0.2489044948761046 1.0031158007298757
0.7114646154432904 0.17038826507392707 0.14290118038875416 1.1324036704166454
0.5982764512660239 -0.03353002518476138 0.09649674929998478 0.6287467892892082
0.38859161382396856 -0.3136524513288301 0.27557631925639564 1.8579954096434872
0.24015487031848154 0.34963481347758346 -0.39122431755060844 2.1001829065904714
0.6882243920130116 0.39397187021165686 -0.4728460686447915 3.5829795145836663
0.5974512318063029 0.022169857046687655 0.4825603278928128 2.6535255888251577
0.2273087143416463 -0.168447649646814 -0.33918380144370175 1.304643562002489
0.3790531497147356 -0.07919145558565124 -0.18305790079699072 0.5372809133180105
-0.7983650192083479 0.19026354957668828 -0.1258766814438311 1.1129253869447662
-0.05768356835735188 0.5020010169051957 0.26821985782649094 1.8587547442831152
-0.23849832177872698 0.5025795879797893 0.25891905456682035 1.889525583188624
0.35967679320498935 0.3099738044904452 0.5150478861712051 3.1906369113466946
-0.21760076466270808 -0.10990358688876607 0.4879158474283772 2.3234692027421615
0.30594411507683167 -0.34844601700866773 0.5137786038598094 3.8426319722575535
-0.6057447330384775 -0.3984297348773401 0.5510764987849824 5.057771948408436
-0.3469974534453435 -0.29995327157318297 -0.14062460146262362 1.2190533639334964
-0.639424793664091 0.556933529747722 -0.577400063920994 5.158744324212782
-0.23818134769851992 0.11943410771216248 -0.33422464714877276 1.1208837943629297
0.25067883581388295 -0.38369324804674654 0.1505811361711936 1.8806326861047697
-0.48332640738318605 0.2449354875739695 -0.5486684987901036 3.484828517352315
0.3997617150626304 0.41563096684053313 0.455914213109691 3.015596585635244
-0.5156326316044991 -0.0888054864909568 -0.4446731289406768 2.1538388388890652
0.6040626648548097 0.47842481605223697 0.10673819160925233 1.8099836505594658
0.37389450148151127 -0.380078040703273 -0.08772700837035324 1.8388876831063956
0.7874517698074864 0.01397329196720111 0.08745087740106859 1.0188861996530378
-0.06662866486151758 0.2659576696790897 -0.24957258812645317 0.9479187137894316
-0.7115222586458246 0.3392859510091271 -0.11518911008560018 1.3685994440994884
0.24589022946295597 0.014626127143768194 0.579997366555462 3.3009696126411887
-0.37164410963911554 0.23827502611389173 0.20147738792260653 0.8600711411981846
-0.34006260302099284 -0.2367538677212786 -0.002578810501588015 0.6793091262861987
-0.41807173308018125 0.5925867836535573 -0.572445400558658 4.969855450992479
0.10055483942000416 -0.24645054315795714 -0.2308025142447688 1.03195034512054
0.1613511964319255 0.0017628770374906073 0.18686517598366822 0.32193550844168256
-0.47995809225598857 -0.34910800819839444 0.1960031109180944 1.887971652526379
0.7856996184573347 -0.21994887925089804 0.14652128980244708 1.5751617908524462
-0.11557153272769283 -0.15956686288580083 0.12176001431122828 0.3612877913313293
0.6404932829848965 0.5049124325017748 -0.3152193925089455 2.733093494639677
-0.6214106901441945 -0.3101005365000588 -0.35178923719732275 2.504956989323799
0.415721942779895 0.2378424913244656 -0.04485129362582476 0.6229967285200925
-0.7075076405536553 0.4712434129348527 0.08011280959868541 1.787308417906441
-0.5952184513790841 -0.15672117406383967 0.3288398676734289 1.5669879680034557
-0.4334205018211291 -0.1346625920997919 -0.5602729967432665 3.3575849016118644
-0.27268182663804463 0.05101443749484174 -0.15055067608600173 0.30003330220981034
-0.4208042064905312 0.2506350281150428 -0.548948410619614 3.435419859584133
0.006916198917462119 0.0709712582337689 0.491652398725638 2.2325478696003676
-0.5561597439593995 0.49861785463808206 -0.2291683464164233 2.0581376872642183
-0.10299968756687453 0.1327670263438823 0.26759284289226876 0.7285022248888873
0.22423349697521822 -0.23138923200992378 -0.5253430543211108 3.130204026810819
0.6759039477013951 0.4418815268700496 0.20259984650475146 2.0565000119393675
0.271205174499108 0.3853247325802949 -0.31652586543554995 1.7649612866865034
0.12313765849919976 0.2740897429580551 0.2962968162779643 1.207530970216156
-0.4230863975983945 0.27253627413017073 -0.1391723797488585 0.8300852037310996
0.33288745290366356 -0.3244029777782772 -0.3430807865251738 2.2480296428412685
-0.7890971001338434 0.5414511776712123 -0.13676998047670344 2.3045293971434857
0.721865272939638 -0.2562733915472057 0.5090086364267082 3.808927780468761
-0.052652121256144956 0.5858774428446187 0.5718236146298868 4.713133761859672
0.3492313749284598 0.052149289873124983 0.2608463662898398 0.764174892578654
0.7892973440935755 -0.11155808325579633 0.2914198342692752 1.7759602397008518
-0.7893877335150266 0.11480790561717852 -0.26252002546635644 1.3993335613735631
-0.565677241816506 0.020423521493756064 -0.30794686615641476 1.197028889042668
-0.26333473763419146 0.588133518629087 -0.5582142527570109 4.641633029460389
-0.21132906110525138 0.07362234943578011 -0.4393721249169653 1.80867159682156
-0.6236946924924934 0.1074187168440463 -0.09239622890192421 0.6237594158604862
0.2763448811807939 0.24043920942680688 -0.14755168283953105 0.6438550838924613
0.34599527170953076 0.17153353041888222 -0.2335675388199262 0.8182017151375848
-0.5700587345237499 0.5806439261092569 0.30329098201817384 2.755162807112823
-0.6579436702503186 0.22022485051855273 -0.3001999873876985 1.5860231385200048
-0.21958226433309574 0.41945817721606266 0.24365221777163715 1.4905723429797997
-0.40688060558367334 0.03501180311589368 0.2879342956867323 0.9137107908108817
0.4233964441699585 0.006023952233551649 0.5939311778786616 3.6642750614897968
-0.3214940396942176 0.012573061454203373 -0.11851409551318436 0.2488062911323407
-0.5974782299259416 -0.18072987416196207 0.07596933402984672 0.7776681347304604
-0.3509966971032969 -0.002484887947826593 -0.20355483453086662 0.49828140567008256
0.0007565220485376799 -0.0580529034608448 -0.14721118829838595 0.20240112249888498
0.4889238879614686 -0.043551730237948824 0.4931591547156762 2.5866175970943055
-0.5297008143873588 0.39744206644104196 -0.5301682894354568 3.8135918680296426
0.19065278578629744 -0.24964816452753352 0.16912856888332284 0.8807046962793164
-0.6811217567949265 0.38625818271235324 -0.23439659959458092 1.828792675051599
0.7311316866772685 0.4821360348067921 -0.48737550501472626 4.1537023374747335
-0.6859986744780396 0.49268166183755213 0.07939176905403711 1.8375475227887665
0.6123163408391396 0.20981334955521042 -0.01612813999534629 0.8519946785240031
0.5035248277944927 -0.2727474542560915 -0.09010863735114756 1.17498396557974
0.7400117760288017 0.4997728700683046 -0.023809811542380113 2.094204623457037
0.20671908915819442 0.4545377058276523 0.3403533018852273 2.116287048600226
0.048689706787235595 0.21576358693738945 0.48896991763658976 2.465875923795573
-0.44304279611397196 -0.19997419062708646 0.5373063926728286 3.302392902065724
0.6108364881811892 -0.2833813631184379 0.585479583230988 4.645730513040858
-0.003492887254438845 -0.17320999227583106 0.2733305324775285 0.8888598492350208
0.07943523899516589 0.345604283254145 -0.4305702031135955 2.319971914257477
-0.045587349347887676 0.50401348771105 0.19545620345658768 1.5790833434050027
0.2506463115181599 -0.3566133923918836 -0.06503717203288893 1.475246195932337
-0.2695888633661019 -0.1167637996770295 -0.0365678808797691 0.22127635492236616
0.4300809864520731 -0.32648567062463624 0.511607364521211 3.7782923061357927
0.10337968474266226 -0.078732046434868 0.03713487187663156 0.07669472717246009
0.5484492163813459 -0.39140738696197297 0.5003110877556989 4.42460899300476
0.539622780855881 0.5016278205434286 -0.010679056425293626 1.6963727024387045
0.38377768081663116 0.24216204652340123 0.47027083268683373 2.5675665663916316
-0.17904053971895062 -0.2522498506299918 0.05080545499953529 0.6735990695977221
-0.729034232121741 0.5232099269230885 -0.31366672453821043 2.8077334425815175
-0.5291501163718574 0.042065411556616236 -0.3637396681815787 1.4975219138050093
-0.08049500226331553 -0.3827303771258402 -0.30853948709127504 2.406275422070619
-0.3355666036039528 0.501118294085667 -0.4861483993869937 3.5411484118770633
-0.7250472994113287 -0.13048996547874772 0.4233020194481375 2.351160061881444
0.33416164869594295 0.42130530862046056 -0.1693620532519125 1.3407839610217334
-0.09110338010542354 -0.0015335568334091023 0.31611174072004544 0.8543677294744525
-0.6540457074807643 -0.006290024701660929 -0.46950303425067985 2.501837101834303
0.16075620048462952 -0.05634895979078672 0.0885662565326277 0.12536296512736234
-0.479894476364187 0.3698239360243431 0.06315796241705687 1.0793987717318876
