c_1 c_2 c_3 e_har
-0.2427408676422491 0.43423324818858594 -0.10752780978988685 1.6051081648
-0.5045692365784419 -0.34933759407228315 0.2994667117721232 1.9970531067
0.03224094651394716 -0.3859818415890098 -0.3836168718967726 2.3099352411
-0.5175581081680946 0.20907876866100145 0.2663218662116749 1.2710301708
-0.6106210682623334 -0.032978694929335445 0.49454748882349453 2.4832249143
-0.3167681292917167 0.1109995316277556 0.4725670685000039 2.0202891276
0.23590117507701028 0.25788778358507575 -0.5305255028102971 2.8348369289
0.5434696521119027 0.010244498028156801 -0.08893121827321851 0.4738067168
0.058920072703771476 0.40634589382814734 0.11180399135833186 1.3578165981
0.40694794022673314 -0.04375265100288916 -0.006774234010844524 0.2446123254
0.6028416718409617 0.17099880655837435 0.03905453271706562 0.7382018833
0.6696991876680525 -0.14282777343987574 -0.12095568080920913 0.8940353295
0.7052247909566013 -0.3973090976519115 0.30695290701931266 2.6419201033
0.5635257215425 0.5712093192702109 0.033514479781442216 2.9253683327
-0.329609262816412 0.5370147959888518 0.5488784511901627 4.750583903
0.7241211395285553 0.23889068104850752 -0.15220282855933476 1.3458283645
-0.6250987814774004 -0.0364527046195756 -0.19467616801933194 0.8554730345
-0.4367930407428623 0.5233102092684508 -0.09519615262995088 2.41524919
-0.4526703758684429 0.4577687004228784 0.2841560720147792 2.5207021357
0.025915343835598972 0.3364828486419266 -0.5440079866076285 3.2290232495
0.5415409313683851 -0.16454237726178753 -0.5242766453993009 2.812466168
-0.45550491554878514 0.23870704295771786 0.2505415030604078 1.2226576186
-0.17981296903695093 0.4202022634273864 -0.4779494242514226 3.2132595457
-0.5394997717591561 0.2022922393227677 -0.41073583959219917 2.0646919504
-0.513963653417066 0.40597325779012206 0.30373534020497095 2.3555450201
0.6238327798421788 0.5767887248069083 0.20078036955731887 3.3869997798
-0.08538953499546441 0.3562670372652459 0.3011975382099827 1.6994427224
0.6516959866858916 -0.24831336526029368 0.320318128989099 1.8783264329
0.18433384761950683 -0.23331890636170582 0.5466949075162302 2.8526272983
0.7972418966971982 0.12712357075158662 -0.42165221845227624 2.4274435028
-0.2340378261201483 -0.09173601170515476 -0.18812516423226094 0.4231320591
-0.6778810778780529 0.15433575925782464 -0.011797194896411248 0.8192826446
0.021316691865226597 0.3465958144721013 -0.538505141353371 3.2334576797
0.6682120586767408 -0.38567291631014805 -0.16581062734304672 1.9681396378
0.5353976924548851 0.5081532343010522 -0.013599772965687637 2.3585250486
-0.6392005410549765 0.01798616951759044 -0.22931955351093813 0.9901543239
0.15109842206418134 -0.1929476415221431 -0.15763649501881266 0.5130802239
-0.491947839021266 -0.11204093275061323 0.5808741322728349 3.1318645915
0.48803791373259575 0.401196628969227 -0.04881402036171591 1.5708487701
0.2714760616178347 0.12422952575863458 0.022001857028831222 0.2232140154
-0.599965869320855 0.56697341785203 -0.011928905089482661 2.9397495827
-0.4178184343985512 0.21057410358038747 0.2569527431503151 1.1071361654
0.4913533628835184 0.5538315878509564 -0.31448285285765254 3.4540770803
-0.09292205521035762 0.5142554169457959 0.3608248220795219 3.0609126166
0.542256006084485 0.3010819758990798 0.054291419904307844 1.1193416788
-0.7181090013312087 0.4082938135405452 0.0634566649275836 2.0125369379
0.29731312539035104 0.4236775965533592 0.5898255274477416 4.2695082891
-0.40834453769011136 -0.05714148121635475 0.35533829022961333 1.2667906943
-0.35132090257962423 0.2161561219833827 -0.13489486068976975 0.6714157317
-0.6775114165647355 0.5874374876526947 -0.23960346847190886 3.7148368134
0.3385982104272049 0.02781392901695129 0.08413296377656052 0.2215637813
0.7507682689416808 -0.26902823345069576 0.11862016124759049 1.4437024655
-0.5771873773765583 -0.037663857329315056 0.34315316620463854 1.4154679392
-0.5705523930103384 -0.088559248122955 0.30448904163261253 1.2532103576
0.05316891468323934 -0.13250705420138822 0.04846859954483966 0.1559607031
0.43804669746647956 -0.09973600438408178 0.5579991872218408 2.8340228908
0.4115091443436947 0.27459664862371924 -0.4900312964879262 2.7292465249
-0.0961758371423261 0.4557580165401057 -0.4166919295147591 2.9788921328
0.4265630645156473 0.3477702084031379 -0.2309828551723412 1.5972203133
-0.32691121276992974 0.5586563049350954 0.36302071349077564 3.5713928868
0.33540407437676384 0.13585909487079992 0.2994205055645029 1.0137504721
-0.557300494037691 0.39064720866324393 0.5513158628371648 4.0218461605
-0.034448843896042726 -0.24944962369316132 0.3777528848219748 1.6160722254
-0.7531798778653777 0.5858616240159498 -0.11253592256494407 3.4928010662
-0.6733246437096184 0.3683890543703009 -0.4927290656366251 3.6020798809
0.730239780068674 -0.27511385413164435 -0.026685083622992975 1.3197251584
-0.4987615360982998 0.15123088231461684 0.2842512862044767 1.1653869698
-0.6433054309018693 -0.1517322387184119 -0.5086224733704192 2.8195468941
0.2849338828392791 -0.3917624160221773 0.3562932163021644 2.2933960404
-0.18066982315681035 0.4140922590404626 0.017591743182610822 1.3489237802
0.5805946227813841 0.013500111671962856 0.4820416439592715 2.3289795319
0.2692708725446492 0.235362671741711 -0.1445387241485644 0.6881589066
0.630463177302014 -0.11178656322737947 -0.3025397091168943 1.3788607612
0.20427217398941186 0.40801360644580975 -0.417718531769098 2.71785838
-0.28385380492480455 0.17197684625705845 0.5787837886612271 3.0176960662
-0.7590035117770528 -0.1770781670270965 -0.05052203280408503 1.0574810999
-0.3304891821556897 -0.3316181250233525 0.34943561837327897 1.9634016152
0.6284918193404262 -0.15285181342370202 -0.15065115707242235 0.906883065
0.6563441300563865 0.31534832298176285 -0.12601188842867345 1.4792708277
0.12429458635597204 -0.08294502952657241 0.25261315469133294 0.5844436248
0.016092256902099485 -0.2076291646662993 -0.5374255034338717 2.6394539148
0.6391030174133161 -0.06582562517710418 -0.2454348581687613 1.0816483891
-0.25751795695719515 0.5163116201218442 0.5277796006840492 4.3445563054
0.3127223976947321 -0.30523729215204853 -0.17012747666493352 1.0743305878
0.3543063519486036 0.2817090405974771 -0.5731994163178548 3.4063359184
-0.5268564362562602 -0.17944848672034253 0.2666387395012928 1.1984943062
0.03754433336694058 0.3207094661327062 0.10847357246340651 0.876624066
-0.6821081478270228 -0.2878916706785977 0.02266316931788899 1.2784265718
0.3793375807814563 -0.053499159211315025 0.37547485620859666 1.3498380182
-0.5764538358180235 0.48693470200309796 -0.039266461516347745 2.2724926881
0.5971745293229055 -0.2847229113007407 0.1001947890454498 1.1901914974
0.1308579367723164 -0.3325749425625904 -0.1335138918196429 1.0057465374
0.43482347630454954 0.14706918993938978 0.5981783940694749 3.2906181529
0.004304234297705937 0.3958399082413037 0.44999565646880896 2.8099369548
-0.19542757802013894 0.4314096488154264 0.5381367065819419 3.7833424188
-0.7744863468152079 0.32817732006601297 -0.25919091105318626 2.1870547194
-0.24752988995176306 0.1126426729444133 -0.33670927989342797 1.0887921663
0.5817030558747118 0.39100226406282534 -0.2063034658257714 1.9701690855
-0.3850216684181547 -0.2501152384932206 0.1801876896189501 0.9402238486
-0.516865465318643 0.5378356351736703 0.3905527320335517 3.786562558
-0.33426403840514446 0.13705609789400927 -0.36758210754368204 1.3790969611
-0.14570308842938418 -0.26130423792898355 -0.47111932299008114 2.3242412384
0.21367604689678557 0.26789415399260874 0.255805445242163 1.1317166636
-0.4843522685216155 0.44938607729758673 -0.5428681577796972 4.216875406
0.6366676267729875 0.20521718112857168 -0.005569819261723549 0.8820866287
0.4808724257984674 -0.15318103069713096 0.3036133295143033 1.2366948252
-0.5912057214738822 0.08131317004132353 0.4273883358788313 1.9971547264
-0.3991973182892686 0.08273322062245818 0.5477159068518614 2.6743442549
0.6579715987582793 0.13971048349463988 -0.013612103107139562 0.7501243313
0.1967727393499228 -0.30944194950666515 -0.23824361614396464 1.2346601723
0.468814936165517 -0.38021502364832926 0.5341106942197331 3.6853903595
0.11202178983303493 0.10712247202842007 0.3093031850180913 0.8702810796
0.7892193143606823 0.4185132368113885 0.2499906145782438 2.6933539415
-0.383465692279901 -0.025131284906334997 -0.26529184910021664 0.772134559
0.48040879276266346 0.013244196968548338 -0.4086146493577976 1.6579840017
-0.06744369686236508 0.050903092888066576 0.28015923298654055 0.6542543983
0.5837357410523573 0.21853187064894036 0.06985516832628658 0.8741061551
0.36992931111080424 0.12536224160307408 0.311733571663835 1.0869597198
0.3624396225948415 0.5690848484629503 -0.14202875060368383 2.8011850312
0.06925183567709853 0.4812575663117968 0.2706161219897061 2.3503565861
0.42226124960486905 -0.3322044405781267 0.05982849324741531 1.1134189744
0.6836581851374715 -0.12097616919757626 0.2142352517797585 1.1267772046
-0.6322826294528803 -0.13002383271643417 -0.5654397434038806 3.242119538
-0.4210957601204676 0.13204330382603235 0.32628548725545 1.2304715057
0.6221001506132847 0.21686463139701484 0.42998188344830496 2.3736530726
-0.03671418560821034 -0.0787471695310217 0.31979746524814223 0.8675695589
0.44434536489286286 -0.3410607640140322 0.05498625855629201 1.180761948
-0.62360181302906 -0.005335525805864272 0.5252449877672389 2.7479995218
-0.41397038503635053 -0.30868210304395793 0.3926401949932861 2.1948090243
-0.12533536182196617 -0.18662984831291546 0.17138264280175947 0.5212069111
-0.7004465982905641 -0.1843446562477466 0.20686907497061136 1.2809916395
-0.27465206085045646 0.08651451873173319 0.3515915699749684 1.1509473253
-0.36814151609521756 0.004476729874718699 0.5005986106081757 2.1941182729
-0.22427164149615805 0.08065774101640605 0.5728946084357769 2.7463459896
-0.5140383091952205 0.3186810494418756 0.06072972326775618 1.1666936868
0.2549533555213183 0.3322332447531919 0.423425981659061 2.3629027613
0.7772161158992485 0.13732116114843163 0.481045007151892 2.8333341745
0.4801208310318228 0.4263794213792163 -0.20871137272718548 2.0479741944
0.5644794344134324 0.37268754033085427 -0.11440946926705858 1.6007395148
-0.1851430491828 -0.15223776982810067 0.012198968747766548 0.2246058846
-0.0611458479325952 0.2585239692661774 0.08573709747177422 0.5711826721
-0.771218746234672 0.28895474833239376 0.04058136606079196 1.4717984471
0.5163517732345305 0.11699207220486663 -0.36509674082425553 1.5406887734
0.6629091618736708 -0.16662460622123343 0.5771518343365202 3.486654733
-0.16059237938239893 0.4774347508377201 0.29576099165011455 2.465667895
-0.1436233280443878 0.2523469103385151 -0.07891153807579823 0.5616682497
-0.17403187600912012 0.3513449916977297 -0.5847432725441741 3.7157324041
0.531667195593639 -0.34352499462938224 -0.3966027298978962 2.5466720732
0.7727831745264361 0.1759226590691087 -0.5069785579845052 3.1206592897
0.6750219330663647 0.12932405768559985 -0.2969210963704393 1.4646756065
0.15462009443178656 0.25019643404612624 0.3225422082703316 1.3409281029
-0.20093663599745376 -0.14356548162635063 0.44468785815126183 1.7953153546
-0.026574590793854533 0.028913300694990825 0.1281496625812227 0.1387791347
0.5868517549311045 0.15507660457714817 -0.39289196813763017 1.8958468369
-0.274301427601676 0.5509437450510488 -0.42819901787228043 3.8753854304
-0.6737287236369601 0.5452240030278417 0.15253100013946697 3.0716128479
0.19762573311874482 -0.19578937536718358 0.2556036195835544 0.86803169
-0.6740455316555155 0.4394082302417292 -0.26820655637740165 2.6711744987
0.6536481245233272 -0.2891352393951394 0.1686698974742804 1.4547615295
-0.03805479417603298 0.2710045114927302 0.38565491761001547 1.7498501544
-0.43239960080861506 -0.2309331933948351 0.12634455891895588 0.7918094455
0.6981108485152949 0.38657307382502304 0.049124725249727344 1.8293189388
0.050254020598084696 -0.26129859579554143 -0.5296765602645178 2.7673806846
0.22386034780115327 -0.1873083703617657 0.15004266957383447 0.5159507484
0.46389649080580375 0.5820704335041788 0.09920471393898309 2.9482169141
-0.40712413843110096 -0.023732290672270923 -0.5733521464508088 2.8656001445
0.21227127118875067 -0.029737949745438384 -0.3486227775487387 1.0420880471
0.552024445797217 0.4569248835519951 -0.38278627467255577 3.1798601422
-0.11251795621055924 0.5782639463316696 -0.2393370413826475 3.013502986
-0.19561088140295285 0.19678564258682024 0.5459655200736255 2.7329561345
0.08091742501358402 0.08659716660484829 -0.37107041155689846 1.1681805965
-0.543207689026949 -0.39892789221244995 -0.09291674332547858 1.6860282943
0.4062997630093255 0.20154272561823044 0.4536717307413588 2.1847287074
-0.100271619633892 0.06882845169043614 -0.0456661828537593 0.0665879223
-0.7099456972285653 -0.02530566709296353 0.1553007798984764 0.897066853
-0.10099286564744578 -0.08576999607225481 0.5457235326726505 2.4538850543
-0.1936457873952869 -0.35037578429460664 0.4258861830933133 2.4354527721
-0.5279631998277523 0.1797313810109775 0.0969793450334357 0.7070666973
-0.0316837259457122 0.38306651551936893 -0.3488598448650221 2.0890835295
-0.40516257866795596 -0.015241436386509016 -0.5619367320291146 2.757139567
-0.5584419951702789 0.491244383350245 -0.5436534373245774 4.6296482501
-0.10268517630823928 0.4537534041989808 0.26686448979435395 2.1470466298
0.41397411033421816 -0.2634048564678564 0.38947143829821484 1.9784244913
-0.49592656878657027 0.38982478203573745 0.24533460157736703 1.9760826145
-0.040171618696294764 -0.09452420520643316 0.015449861837657465 0.0719484532
-0.7968675225719355 0.5584998623070835 -0.4639164689857376 4.9705220721
-0.77954150988139 0.28029337539822496 -0.011875839220235884 1.4402347329
0.5960441263274721 0.13829719919428066 0.5498041736764401 3.0576376599
0.23805586451050628 0.5851104521083081 -0.2829834596211438 3.3174760955
-0.0654774212704737 -0.11928673010132201 0.5273277671745713 2.3398267875
-0.4765763224807853 0.07741859530399695 -0.30837834523486224 1.1217597752
-0.7743511367563088 0.28409743097770807 -0.047505375656528084 1.4622746149
0.29190032421119283 0.09434130648779113 -0.3868581803084749 1.3837067015
-0.47688857772334015 0.12078487243332547 -0.29758095313094995 1.1350231669
-0.6884613830152229 0.5748953952317976 0.1607179546948631 3.372177351
0.49550547099876824 0.23000773586348813 -0.47320834119154664 2.5344812406
0.364105906233531 0.5054757904504203 0.5535378453795239 4.5754002339
0.723261163675289 -0.22063277423893035 0.32165800265576355 1.9232043831
0.12450419842032805 -0.05237214656179345 -0.5798537155572041 2.7337400321
0.22193222186659392 -0.28850135332222115 -0.3792462293624068 1.8512097195
0.5276583204841168 0.3994715230079981 -0.20005437780654572 1.917477478
0.42110698942318864 0.5194017279429282 0.3049714428943324 3.0376103693
-0.5344281414171428 0.17594245684041587 0.30543828521862026 1.3778627187
0.6715007971302338 -0.11762866400260023 -0.4646735753524214 2.4588599643
-0.09908373295020698 -0.09580457853180545 -0.14300616885810413 0.2469690546
-0.20837876148031712 0.22670255159115596 -0.24891269572349295 0.9461726288
-0.09917698399298837 -0.214189531828696 -0.4644095648601351 2.088193729
-0.7854018643248442 0.5957171616458883 -0.4929082755629164 5.4933736806
0.5882536042542886 0.537456903018765 0.4496975546830004 4.2907076916
-0.7209258732550703 0.3790679503904438 0.2632804562220312 2.3661705471
0.49857504590272267 0.5138041073468231 -0.1444752361222853 2.5151357697
0.48742476752689123 -0.31074033968911224 0.24158988683029117 1.5294749763
-0.276090081233427 0.3511856314709715 0.41416961157980403 2.4146982032
0.27548301459750263 -0.05397281387920806 -0.41737922641454894 1.5218386341
0.6659200234517326 -0.021312670336165282 0.30197180205297625 1.348496548
-0.3871088159070845 0.019885141122175473 -0.14134847199880624 0.3707965402
-0.7117872796814477 0.04253266299368759 -0.4178294856237338 2.1139812177
-0.38631374936650886 -0.1967563812572835 0.08674457748798713 0.561007993
0.16035798450744476 0.3630950590874401 0.4226773279406215 2.4661726728
-0.6394312185857397 0.13599502473520042 -0.07648140151442961 0.7543259712
0.7714379603869923 -0.26604120735466774 -0.4744060140096651 3.1641327431
-0.0656269421653953 0.4678519362629121 -0.3370079377879889 2.5760511529
-0.39023558340167364 -0.18473483885670344 -0.2067372077689678 0.8123233499
-0.5413957972678634 0.007281972700352857 0.006444177609627233 0.407317183
0.3535432991354126 -0.2706367027605228 -0.5316832757714294 2.9920013322
-0.1271304004039249 0.3334212672399286 -0.1105068596463718 0.9637498001
-0.29689145637772474 0.23669466307923542 -0.5513901717210745 2.9810731687
0.4482341165247541 -0.13029265746604163 -0.4760018768379947 2.221201595
-0.07792969676288183 0.0905970543302107 0.07240143198592272 0.1126672372
-0.2976675893419424 0.2911166496110402 -0.4440202271020087 2.3441609193
0.6021159838456687 0.13638773022546904 -0.4688613484833165 2.4037303715
-0.6557661832920985 0.08943167354234063 -0.27671217842122364 1.2701176704
-0.7062748446516065 0.29403937843265693 -0.080590293277455 1.3999972762
-0.014477124113418331 0.4526627378103215 0.4535020606005006 3.2014212768
-0.5861872699309293 0.46827836545496526 -0.5864987489002488 4.8940858292
0.5566597708484415 0.10059584069504533 -0.3341959346308346 1.4006405609
-0.24306522371416125 -0.10301136104541758 0.25941138225143057 0.7011442731
0.45675678160953737 0.362578456698747 0.2110555730080863 1.6435265065
-0.025346821183388726 0.4442655630941404 -0.13712237530155766 1.649098355
-0.6402398060742729 0.1683146279408071 0.2344930341357921 1.2237240181
-0.7746294660104477 -0.12204755951717304 0.4976090987451812 2.9274640989
-0.20682912314062094 0.22193665789829103 0.14361552816943832 0.5982036874
-0.30976326386947955 0.3040772641950402 0.2264421255278093 1.2451783833
-0.6596978832101893 -0.29704561569353 -0.08741921526451357 1.3344077351
0.573903117839753 -0.037423497034063447 -0.24024963507490074 0.9295313929
-0.5711089682330972 0.3909948139716958 0.5368839334711816 3.9198092885
0.06634743182088533 -0.04555946611817315 -0.1023565894706304 0.1057209853
0.03837072709986032 0.5747552055959584 -0.3946979853415681 3.7557813412
-0.012273222833739564 -0.055098544653624446 -0.44131721495991444 1.5822489669
-0.723108145760293 -0.3031656466003615 -0.42971795183205663 2.9008676524
0.393669639751459 0.12285632538166788 0.31918013120781263 1.1449930565
0.519086256576231 0.5768774717857174 0.014719830157569225 2.9007563148
0.08152758271217458 0.39479410631283013 0.2714922294981999 1.7819462994
-0.2320921298988195 0.520526548850366 0.4507072288596917 3.7567809459
0.18576726564080542 0.3982758214394012 -0.1421405981364269 1.4132637094
0.0656935847043861 -0.34336535496167964 -0.16941885425007447 1.1303910888
-0.46372130544619483 0.14434481066535365 0.2647130448395202 1.0173034104
0.39583790150192727 -0.3623384500843298 -0.09515833863622891 1.2860805641
-0.4582170448486613 0.2075134761159407 -0.4877593111096877 2.5224028734
-0.43654637342653957 0.3586899342286105 0.491872100532448 3.1772813228
-0.2297247834190514 0.40600043253829576 -0.42729017614159387 2.7854911514
0.354450492605381 -0.29543989196778964 -0.350371027959637 1.8192643445
0.5830137237798853 0.5484808159232103 -0.406245610340526 4.0753196558
0.07048852120561529 0.43495649108484286 -0.1190247841241957 1.5558844379
-0.6573612827291627 -0.11291439383013024 -0.4232702743392376 2.1302658889
-0.5658224904532282 0.04064787542879332 -0.4681342086182464 2.2108650148
-0.49464180809460023 0.4198891012777421 -0.4615560810263172 3.3825205021
0.19811140581186634 -0.14923809597573381 0.016337953897225546 0.2255839876
0.11949010891816701 0.0943546406922306 0.5956945953997976 2.9278475598
-0.6721232802818491 -0.15868782557248018 -0.49898254706508904 2.8107626027
-0.1547084366007191 0.09640295615474317 0.32167554928069575 0.9320099687
-0.27209958962418357 0.3425424412982063 0.2931879382229834 1.6811437745
0.2000941112205993 0.09956126730675591 -0.4365038777990437 1.6559364059
0.1475838384027856 -0.07812787547893546 -0.3487006095270842 1.0498402587
0.6414411825231889 -0.32975246105505973 -0.3380109449766743 2.3103986071
0.41125085977791737 0.05814671807883738 0.5884896705284985 3.0324488659
0.643475602311699 -0.2988690070398866 -0.48253821383932105 3.1159985947
-0.3570193305220776 0.40907832312299525 0.25789482610272774 1.9790486906
0.777243063951593 0.4614410735055512 0.24414014405182902 2.9308306231
-0.15216117947335606 0.13524598084388167 0.038884299233891445 0.1830190254
-0.2820250551128322 0.3958675481314099 0.15378751558626816 1.4888030841
0.1369348553632852 0.20724849170692836 0.08980576945528397 0.4164967694
0.7383291752154514 0.3086945768571333 0.2801250535206117 2.1073945774
0.604125738282232 -0.33743783427153623 -0.0980103870621641 1.4471805562
-0.40939799096180896 -0.05890479253437327 0.021727354267917297 0.2626011155
-0.4817343095390292 0.5084010800973342 -0.11873548863360062 2.3960990618
0.16606347938957872 0.26864063815383915 -0.06482572094510794 0.6195154036
-0.645240699856819 0.38733739642377774 -0.15923925858662868 1.9189529939
0.29723627392792124 -0.04370764565810948 0.0405555687478982 0.150214674
0.18349537767209886 0.09477777297106729 0.35627924713604664 1.1309455304
0.41251466461274433 -0.03570719584731903 0.0011042777968878342 0.2457313855
0.22531964262794812 0.09190666734842924 0.0761110410318146 0.1808899195
0.07357243978435653 -0.20915474233624434 0.24741563802673328 0.8294639698
-0.7373150494401515 0.44031427657954303 0.4045915191024453 3.5355955876
0.14879668810591887 -0.1722531708340291 0.27057517839176143 0.8418947974
-0.30335820531424645 0.22917017876571127 0.20963842727041399 0.8779708613
-0.460054955618609 0.0728304341651313 -0.5077281877243587 2.3973548736
-0.15532102341880297 -0.32699810167133975 -0.4718811361671785 2.6272755054
-0.5077988390569821 -0.07228021291674583 -0.34009924505364214 1.3232144707
0.19066069205034858 0.20055435928750015 0.2786146655299206 0.9770116026
0.6309444670534053 0.5056794231576752 -0.48434991682764356 4.3704570718
0.6697121791097271 0.1352872819202382 0.3430875363525135 1.7032602847
-0.7013841063732417 0.3404587726590302 -0.41853441329724383 2.9641476669
-0.150914722696886 -0.0727643948355931 -0.29679481762169585 0.7768810347
-0.7367521239358351 0.1445019262226928 0.1872644822618601 1.1920994216
-0.6592649600815591 0.19002619544049631 -0.3069986914125239 1.6313313506
0.27350611663467456 0.16060110492420865 0.4233940495377026 1.7344292697
0.29353541350864987 -0.30722708905018226 -0.057868838350835936 0.8625658521
0.47634944781735394 0.30273934001799574 -0.11809050924529657 1.121847551
0.7018886828947243 0.20757471043702633 -0.24919293923571825 1.5073912111
0.11420009207027089 -0.2895839812868904 -0.004501364562405588 0.654591375
-0.7024852126487265 0.17961867127668116 -0.11165104857822167 1.0291359601
-0.42331207758562994 -0.273969640674211 -0.15306617094199454 1.0056741556
0.1874801722772047 -0.3870481492099017 -0.024910358497116394 1.1904845239
0.31955189673155265 0.4574370296087202 0.38841854755223215 2.9371269169
-0.5462307713658153 0.08790363173351022 -0.026858570700043417 0.4782861817
-0.09530540494143433 0.19006465282190219 -0.2978915965160807 0.9970531277
0.7203919878108104 -0.1226885504108328 0.21438000032739385 1.2019830795
-0.11863951148218088 0.2971909613163094 -0.4325364317390064 2.1873161272
0.20555775353594136 0.20396889329985754 -0.5260430114756517 2.5893776637
0.31742748019606004 -0.314153233627126 -0.4048015941802303 2.2003511657
0.1281976146958147 -0.32852216783207244 0.15962475984349947 1.0457286155
-0.7992389795095505 -0.3080962507230924 0.0451433247437031 1.6226861845
-0.33532534029860317 0.36959286811756087 -0.29788983973014127 1.9028398102
0.13187811597966087 0.16913897841796283 -0.5338453272447938 2.5224752412
-0.06987627952286687 -0.2207747935972323 0.061104614095900706 0.4065210901
-0.6359396138346223 0.475632350589414 -0.38147469333866557 3.4425058696
-0.24517390638781675 -0.22021509682831053 -0.45049426714700236 2.0758838575
0.29819340196062155 -0.04775636363271867 -0.1663270119132054 0.3620968446
-0.10922371679935591 0.019041095225054528 0.29227537955424454 0.7031004963
0.03840110276851081 0.244263479448727 0.06151229176581166 0.4850808722
-0.715161129671817 0.057234374594951995 0.5272007178463007 2.9591468877
0.3112657701716626 -0.27292815480236104 0.0919101079107644 0.7672585153
0.1844171674287689 0.09063587746797143 -0.5568478818492462 2.5916070386
0.006216668111905771 0.5123383604244668 -0.17918809785062229 2.2489039056
0.03772537804718486 0.15012159177898 0.30396085512467874 0.912557938
0.1749138283923205 0.16346210160643473 0.10252241176513187 0.3293309128
-0.31178246826686884 0.2759052639878606 0.3884381469709595 1.9202672506
0.3217234932043745 -0.21331858107145327 0.18392796543009848 0.7596726018
-0.5631645330642019 0.11605390363277478 -0.18758746306924545 0.8238165493
-0.702124589574453 -0.0940704450168614 0.050612252862166085 0.7714824524
-0.35332248624078444 -0.37603507696205235 0.17579513769794927 1.4935310588
0.4076115553129003 0.029296537025343045 -0.34171949492097536 1.1717080742
-0.1219096307723889 -0.15329808689175067 0.2287599797164633 0.6178356398
-0.29863948636020504 -0.2967560967310814 -0.4766761890067117 2.6107913978
0.2037007836420186 0.010563694420045802 -0.4986937743041275 2.0491381936
-0.1600276020344064 0.23886057209259864 0.12172631785777535 0.5870715328
-0.13436932822127276 -0.27638803301114634 -0.4528851631891706 2.2465149247
-0.2017420096987914 0.013366411843173852 -0.3698474638192568 1.1527528268
-0.18989941046370207 0.29946231707357274 -0.26079361947086765 1.2749422807
0.28047845749633304 -0.2712225700031484 0.4941911200728718 2.6222734714
-0.4720787900830188 0.37490854761290565 0.06439197533304979 1.4088972143
-0.47951533589692624 0.14760716464312218 0.35415317344412534 1.4882677784
-0.6230900890889587 -0.3686996893907696 0.32256459789741176 2.4029497155
-0.5853937059385805 -0.17911498223395084 -0.04892633725374032 0.7379582438
0.1932300951094042 0.5320120855535868 -0.21000442874802844 2.5525554891
-0.6235538030251525 0.37456844551505225 -0.4737731396692493 3.4007284995
-0.7142184453438553 -0.39011612315928856 -0.42238156960550505 3.2905289483
0.011616622705078706 0.48175332868799653 0.3672114639889097 2.8406935904
0.5407197310257067 -0.36252338528233913 -0.014943058989143387 1.4046229149
-0.6996541915223735 0.539488182948732 0.17939313558037465 3.1451624944
0.7822730807530951 0.49087058982141374 0.4933302038960483 4.6254064629
-0.344718886958829 0.1639290364785612 0.42214988970119127 1.7952733794
0.6873198878369888 0.09406146319635064 0.5057340562929283 2.7697707453
-0.6371580537189269 -0.234139093232071 0.22997348838658382 1.4024791028
0.6744910814541886 0.1744985522120336 0.4207155307733452 2.2789644621
-0.28216658843714004 -0.1328550274010869 -0.1622577942653655 0.4551205391
0.21098423965185187 -0.04632772192983042 -0.06421935407610249 0.1110461242
0.14475367393757727 0.04391872665733644 0.384568026942005 1.2275384636
0.2347832773797766 0.16632333269398838 -0.46406789736030457 2.0102639176
-0.6359609917987479 0.02163674518913905 0.14363686161086658 0.7297235434
0.5709926783932439 -0.14664767594529027 0.5102926955326744 2.6998555002
-0.1778574366565188 0.3498227987634011 0.5877329402551552 3.7375591209
0.6559420827937423 -0.19483755301145608 -0.5508139115438729 3.3134850868
-0.34720502205885656 0.11272562145878554 0.556965951785297 2.7467926872
0.39132103722854167 0.2941721400151409 -0.18644362407164494 1.1473293879
0.7150466493459053 0.558740151913535 -0.45020264470154814 4.7006048246
0.48147539159069747 0.1818354862360474 -0.033184686340389916 0.5812752393
0.311869937128522 0.25191935918120856 -0.4777427739334734 2.4434676707
-0.49762420900546933 0.15194808232194032 0.39087978556659553 1.741709278
0.7357971549753286 0.16306895934730742 0.3911705452699009 2.1776076838
-0.6821709835144122 0.05558745566333141 -0.12602273674717102 0.7960898169
0.033562738113664725 0.5047549084821618 0.04345155227210325 1.9499794047
-0.522376555572802 0.2788281482227406 0.37090154965952066 2.0696553672
-0.23287371599905934 0.5842579713446348 0.3009284479143167 3.3904046181
0.7452378631634274 0.05677096800002682 -0.40875251657248324 2.1322565826
0.05399784842900088 -0.21251702874962325 0.5313404517718594 2.6066642029
-0.6075972610906002 0.1863157044985037 -0.09849988654862418 0.8531729613
0.6752103772014079 0.3656720394403808 -0.022128942059296747 1.6509895461
-0.5838217368973931 0.0765369594764734 -0.4022008164398221 1.8121390373
-0.17249076111109235 0.4801278092143478 0.45046153030108543 3.4148048566
-0.5666647054920253 0.36331902101495267 0.4958813320349296 3.415414207
-0.06862039287094941 0.42601870337756587 -0.17958766234947804 1.6418954499
0.1234657392157926 0.38790760903285987 -0.15981422030719472 1.3674041951
0.03939288085087621 0.29258105740330664 0.27948102128710045 1.2769752361
0.550611261991635 0.3953766053125639 -0.5824211811042234 4.3220584297
0.2910782109347758 -0.007569529511505746 0.2935899687975978 0.8079282474
0.6739249953151251 -0.13691437218736 0.20503539713278782 1.1087621112
